time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
54.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.1875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.5,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
55.625,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
55.75,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
55.875,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.0,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.125,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.25,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.375,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.5,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.625,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.75,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
56.875,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.0,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.125,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.25,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.375,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.5,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.625,0.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.12461091515242317,15.0,0.5714285714285714,1
57.75,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.875,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.75,0.125,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
58.875,0.125,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
59.0,0.125,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
59.125,0.125,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
59.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.75,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.875,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
60.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
61.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
61.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
61.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
61.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
61.5,0.75,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
62.25,0.75,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
63.0,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.125,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.25,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.375,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.5,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.625,0.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
63.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
64.0,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
64.125,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
64.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
64.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
64.5,0.75,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
65.25,0.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
65.75,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
65.875,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
66.0,0.1875,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
66.1875,0.0625,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
66.25,0.5,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
66.75,0.1875,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
66.9375,0.0625,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
67.0,0.5,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
67.5,0.25,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
67.75,0.25,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
68.0,0.25,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
68.25,0.75,Gb_DIM7_inv1,A_DIM7_inv0,0.0428834238195418,1.0,0.33333333333333337,1
69.0,0.25,Gb_DIM7_inv1,A_DIM7_inv0,0.0428834238195418,1.0,0.33333333333333337,1
69.25,0.25,Gb_DIM7_inv1,A_DIM7_inv0,0.0428834238195418,1.0,0.33333333333333337,1
69.5,0.25,Gb_DIM7_inv1,A_DIM7_inv0,0.0428834238195418,1.0,0.33333333333333337,1
69.75,0.75,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
70.5,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
70.75,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
71.0,0.25,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
71.25,0.25,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
71.5,0.1875,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
71.6875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
71.75,0.25,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
72.0,0.25,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
72.25,0.1875,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
72.4375,0.0625,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
72.5,0.25,B_DIM7_inv2,B_DIM7_inv2,0.0,0.0,0.0,0
72.75,0.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
73.0,0.1875,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
73.1875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
73.25,0.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
73.5,0.1875,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
73.6875,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
73.75,0.25,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
74.0,0.25,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv1,0.13189436132661425,9.0,0.25,1
74.25,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
74.375,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
74.5,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
74.625,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
74.75,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
74.875,0.125,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
75.0,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.125,0.0625,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.1875,0.0625,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.25,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.375,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.5,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.625,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
75.75,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
75.875,0.0625,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
75.9375,0.0625,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
76.0,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
76.125,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
76.25,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
76.375,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
76.5,0.0625,D_MIN_MIN7_inv3,D_MIN_MIN7_inv3,0.0,0.0,0.0,0
76.5625,0.0625,D_MIN_MIN7_inv3,D_MIN_MIN7_inv3,0.0,0.0,0.0,0
76.625,0.125,D_MIN_MIN7_inv3,D_MIN_MIN7_inv3,0.0,0.0,0.0,0
76.75,0.0625,D_HALF_DIM7_inv3,D_MIN_MIN7_inv3,0.02496289000359453,1.0,0.125,1
76.8125,0.0625,D_HALF_DIM7_inv3,D_MIN_MIN7_inv3,0.02496289000359453,1.0,0.125,1
76.875,0.125,D_HALF_DIM7_inv3,D_MIN_MIN7_inv3,0.02496289000359453,1.0,0.125,1
77.0,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.0625,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.125,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.375,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.5,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.625,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.75,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.0,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
78.125,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
78.25,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
78.375,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
78.5,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
78.625,0.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
78.75,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
78.875,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
79.0,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
79.125,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
79.25,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
79.375,0.125,C_MAJ_MAJ7_inv0,C_MAJ_MAJ7_inv0,0.0,0.0,0.0,0
79.5,0.0625,D_MIN_MIN7_inv3,D_MIN_MIN7_inv3,0.0,0.0,0.0,0
79.5625,0.0625,D_MIN_MIN7_inv3,D_MIN_MIN7_inv3,0.0,0.0,0.0,0
79.625,0.125,D_MIN_MIN7_inv3,D_MIN_MIN7_inv3,0.0,0.0,0.0,0
79.75,0.0625,D_HALF_DIM7_inv3,D_MIN_MIN7_inv3,0.02496289000359453,1.0,0.125,1
79.8125,0.0625,D_HALF_DIM7_inv3,D_MIN_MIN7_inv3,0.02496289000359453,1.0,0.125,1
79.875,0.125,D_HALF_DIM7_inv3,D_MIN_MIN7_inv3,0.02496289000359453,1.0,0.125,1
80.0,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.0625,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.125,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
80.25,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
80.375,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
80.5,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
80.625,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
80.75,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
80.875,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
81.0,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.0625,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.125,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.25,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.3125,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.375,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.5,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.5625,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.625,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
81.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
81.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
81.875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
82.0,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
82.125,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
82.25,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
82.375,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
82.5,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
82.5625,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
82.625,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
82.75,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
82.8125,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
82.875,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
83.0,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
83.0625,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
83.125,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
83.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.375,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.5,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
83.625,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
83.75,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
83.875,0.125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
84.0,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.0625,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.125,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.25,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.3125,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.375,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.5,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.5625,0.0625,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.625,0.125,G_MAJ_MIN7_inv2,B_MAJOR_inv0,0.44056532348313526,14.0,0.8888888888888888,1
84.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.1875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.5,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
85.625,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
85.75,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
85.875,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
86.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
86.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
86.5,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
86.625,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
86.75,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
86.875,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
87.0,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.0625,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.125,0.125,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.25,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.3125,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.375,0.125,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.5,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.5625,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.625,0.125,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
87.75,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
87.8125,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
87.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
88.0,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
88.125,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
88.25,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
88.375,0.125,F_MAJOR_inv1,F_MAJOR_inv0,0.09354373826803242,12.0,0.2857142857142857,1
88.5,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
88.5625,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
88.625,0.125,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
88.75,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
88.8125,0.0625,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
88.875,0.125,C_MAJ_MIN7_inv2,E_MAJOR_inv0,0.7052068599685832,14.0,0.8888888888888888,1
