time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
30.916666666666668,0.0416666666666643,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
30.958333333333332,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.0,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.041666666666668,0.0416666666666643,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.083333333333332,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.15625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.1875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.21875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.25,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.28125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.3125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.34375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
31.375,0.04166666666666785,Gb_DIM7_inv2,C_MINOR_inv0,i(#11),0.09665725766134925,2.0,0.375,1
31.416666666666668,0.0416666666666643,Gb_DIM7_inv2,C_MINOR_inv0,i(#11),0.09665725766134925,2.0,0.375,1
31.458333333333332,0.04166666666666785,Gb_DIM7_inv2,C_MINOR_inv0,i(#11),0.09665725766134925,2.0,0.375,1
31.5,0.04166666666666785,Gb_DIM7_inv2,C_MINOR_inv0,i(#11),0.09665725766134925,2.0,0.375,1
31.541666666666668,0.0416666666666643,Gb_DIM7_inv2,C_MINOR_inv0,i(#11),0.09665725766134925,2.0,0.375,1
31.583333333333332,0.04166666666666785,Gb_DIM7_inv2,C_MINOR_inv0,i(#11),0.09665725766134925,2.0,0.375,1
31.625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.65625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.6875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.71875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.75,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.78125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.8125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.84375,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V(4),0.37370619467737876,1.0,0.1428571428571429,0
31.875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.90625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.9375,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
31.96875,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
32.0,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
32.03125,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
32.0625,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
32.09375,0.03125,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
32.125,0.25,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
32.375,0.25,C_MAJOR_inv0,G_MAJOR_inv0,V,0.6944946695039976,18.0,0.8571428571428572,1
32.625,0.5,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
33.125,0.25,A_MAJOR_inv0,A_MINOR_inv0,I.iii{,0.2143976202658714,1.0,0.1428571428571429,1
33.375,0.25,A_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.5702818217185469,18.0,0.8571428571428572,1
33.625,0.5,A_MAJOR_inv0,A_MINOR_inv0,iii,0.2143976202658714,1.0,0.1428571428571429,1
34.125,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.166666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.208333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.25,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.291666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.333333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.375,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
34.416666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
34.458333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
34.5,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
34.541666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
34.583333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
34.625,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.6875,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.75,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.8125,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.875,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
34.9375,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
35.0,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
35.0625,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
35.125,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.166666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.208333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.25,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.291666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.333333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.375,0.0416666666666643,E_MAJOR_inv0,A_MAJOR_inv2,V64/vi,0.11675770982149558,3.0,0.5714285714285714,1
35.416666666666664,0.041666666666671404,E_MAJOR_inv0,A_MAJOR_inv2,V64/vi,0.11675770982149558,3.0,0.5714285714285714,1
35.458333333333336,0.0416666666666643,E_MAJOR_inv0,A_MAJOR_inv2,V64/vi,0.11675770982149558,3.0,0.5714285714285714,1
35.5,0.0416666666666643,E_MAJOR_inv0,A_MAJOR_inv2,V64/vi,0.11675770982149558,3.0,0.5714285714285714,1
35.541666666666664,0.041666666666671404,E_MAJOR_inv0,A_MAJOR_inv2,V64/vi,0.11675770982149558,3.0,0.5714285714285714,1
35.583333333333336,0.0416666666666643,E_MAJOR_inv0,A_MAJOR_inv2,V64/vi,0.11675770982149558,3.0,0.5714285714285714,1
35.625,0.03125,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.65625,0.015625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.640625,0.015625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.75,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.8125,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
35.9375,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.0,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.0625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.125,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.166666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.208333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.25,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.291666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.333333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.375,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.416666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.458333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.5,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.541666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.583333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
36.625,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.666666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.708333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.75,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.791666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.833333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.875,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
36.9375,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
37.0,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
37.0625,0.0625,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
37.125,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
37.166666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
37.208333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
37.25,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
37.291666666666664,0.041666666666671404,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
37.333333333333336,0.0416666666666643,A_MAJOR_inv0,A_MAJOR_inv0,V/vi,0.0,0.0,0.0,0
37.375,0.0416666666666643,E_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.0,0.0,0.0,0
37.416666666666664,0.041666666666671404,E_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.0,0.0,0.0,0
37.458333333333336,0.0416666666666643,E_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.0,0.0,0.0,0
37.5,0.0416666666666643,E_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.0,0.0,0.0,0
37.541666666666664,0.041666666666671404,E_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.0,0.0,0.0,0
37.583333333333336,0.0416666666666643,E_MAJOR_inv0,E_MAJOR_inv0,V/iii,0.0,0.0,0.0,0
37.625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
37.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
37.75,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
37.8125,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
37.875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
37.9375,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
38.0,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
38.0625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,V/vi|HC},0.0,0.0,0.0,0
38.125,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.166666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.208333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.25,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.291666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.333333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.375,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.416666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.458333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.5,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.541666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.583333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi{,0.0,0.0,0.0,0
38.625,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43(4)/vi,0.2752165202244887,1.0,0.125,0
38.666666666666664,0.041666666666671404,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43(4)/vi,0.2752165202244887,1.0,0.125,0
38.708333333333336,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43(4)/vi,0.2752165202244887,1.0,0.125,0
38.75,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
38.791666666666664,0.041666666666671404,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
38.833333333333336,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
38.875,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
38.916666666666664,0.041666666666671404,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
38.958333333333336,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
39.0,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
39.041666666666664,0.041666666666671404,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
39.083333333333336,0.0416666666666643,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,V43/vi,0.0,0.0,0.0,0
39.125,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6(2),0.22490688787091617,2.0,0.1428571428571429,0
39.166666666666664,0.041666666666671404,D_MINOR_inv1,D_MINOR_inv1,vi6(2),0.22490688787091617,2.0,0.1428571428571429,0
39.208333333333336,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6(2),0.22490688787091617,2.0,0.1428571428571429,0
39.25,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.291666666666664,0.041666666666671404,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.333333333333336,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.375,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.416666666666664,0.041666666666671404,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.458333333333336,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.5,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.541666666666664,0.041666666666671404,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.583333333333336,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,vi6,0.0,0.0,0.0,0
39.625,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6(6)/vi,0.3350479932894691,3.0,0.25,1
39.666666666666664,0.041666666666671404,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6(6)/vi,0.3350479932894691,3.0,0.25,1
39.708333333333336,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6(6)/vi,0.3350479932894691,3.0,0.25,1
39.75,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/vi,0.04005053730917352,2.0,0.125,1
39.791666666666664,0.041666666666671404,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/vi,0.04005053730917352,2.0,0.125,1
39.833333333333336,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/vi,0.04005053730917352,2.0,0.125,1
39.875,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/vi,0.04005053730917352,2.0,0.125,1
39.916666666666664,0.041666666666671404,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/vi,0.04005053730917352,2.0,0.125,1
39.958333333333336,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/vi,0.04005053730917352,2.0,0.125,1
40.0,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/vi,0.0,0.0,0.0,0
40.041666666666664,0.041666666666671404,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/vi,0.0,0.0,0.0,0
40.083333333333336,0.0416666666666643,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/vi,0.0,0.0,0.0,0
40.125,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi(4),0.22665513639340695,2.0,0.1428571428571429,0
40.166666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi(4),0.22665513639340695,2.0,0.1428571428571429,0
40.208333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi(4),0.22665513639340695,2.0,0.1428571428571429,0
40.25,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
40.291666666666664,0.041666666666671404,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
40.333333333333336,0.0416666666666643,D_MINOR_inv0,D_MINOR_inv0,vi,0.0,0.0,0.0,0
40.375,0.0416666666666643,Gb_DIMINISHED_inv2,C_MINOR_inv0,iv/ii,0.31495393965921703,5.0,0.5714285714285714,1
40.416666666666664,0.041666666666671404,Gb_DIMINISHED_inv2,C_MINOR_inv0,iv/ii,0.31495393965921703,5.0,0.5714285714285714,1
40.458333333333336,0.0416666666666643,Gb_DIMINISHED_inv2,C_MINOR_inv0,iv/ii,0.31495393965921703,5.0,0.5714285714285714,1
40.5,0.0416666666666643,Gb_DIMINISHED_inv2,Gb_DIMINISHED_inv2,#viio64/ii,0.0,0.0,0.0,0
40.541666666666664,0.041666666666671404,Gb_DIMINISHED_inv2,Gb_DIMINISHED_inv2,#viio64/ii,0.0,0.0,0.0,0
40.583333333333336,0.0416666666666643,Gb_DIMINISHED_inv2,Gb_DIMINISHED_inv2,#viio64/ii,0.0,0.0,0.0,0
40.625,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6(2),0.11484647268515402,2.0,0.1428571428571429,0
40.666666666666664,0.041666666666671404,G_MINOR_inv1,G_MINOR_inv1,ii6(2),0.11484647268515402,2.0,0.1428571428571429,0
40.708333333333336,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6(2),0.11484647268515402,2.0,0.1428571428571429,0
40.75,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
40.791666666666664,0.041666666666671404,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
40.833333333333336,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
40.875,0.0416666666666643,Gb_DIMINISHED_inv0,D_MAJOR_inv1,V6(6)/ii,0.5226775975724356,3.0,0.5714285714285714,1
40.916666666666664,0.041666666666671404,Gb_DIMINISHED_inv0,D_MAJOR_inv1,V6(6)/ii,0.5226775975724356,3.0,0.5714285714285714,1
40.958333333333336,0.0416666666666643,Gb_DIMINISHED_inv0,D_MAJOR_inv1,V6(6)/ii,0.5226775975724356,3.0,0.5714285714285714,1
41.0,0.0416666666666643,Gb_DIMINISHED_inv0,D_MAJOR_inv1,V6/ii,0.18386975559769736,2.0,0.4285714285714286,1
41.041666666666664,0.041666666666671404,Gb_DIMINISHED_inv0,D_MAJOR_inv1,V6/ii,0.18386975559769736,2.0,0.4285714285714286,1
41.083333333333336,0.0416666666666643,Gb_DIMINISHED_inv0,D_MAJOR_inv1,V6/ii,0.18386975559769736,2.0,0.4285714285714286,1
41.125,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii(4),0.35675972052297655,2.0,0.1428571428571429,0
41.166666666666664,0.041666666666671404,G_MINOR_inv0,G_MINOR_inv0,ii(4),0.35675972052297655,2.0,0.1428571428571429,0
41.208333333333336,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii(4),0.35675972052297655,2.0,0.1428571428571429,0
41.25,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.291666666666664,0.041666666666671404,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.333333333333336,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.375,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.416666666666664,0.041666666666671404,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.458333333333336,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.5,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.541666666666664,0.041666666666671404,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.583333333333336,0.0416666666666643,G_MINOR_inv0,G_MINOR_inv0,ii,0.0,0.0,0.0,0
41.625,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43(4)/ii,0.14944939926388567,1.0,0.125,0
41.666666666666664,0.041666666666671404,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43(4)/ii,0.14944939926388567,1.0,0.125,0
41.708333333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43(4)/ii,0.14944939926388567,1.0,0.125,0
41.75,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43(9)/ii,0.03501095109386654,1.0,0.11111111111111116,0
41.791666666666664,0.041666666666671404,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43(9)/ii,0.03501095109386654,1.0,0.11111111111111116,0
41.833333333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43(9)/ii,0.03501095109386654,1.0,0.11111111111111116,0
41.875,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
41.916666666666664,0.041666666666671404,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
41.958333333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
42.0,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
42.041666666666664,0.041666666666671404,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
42.083333333333336,0.0416666666666643,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
42.125,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6(2),0.11484647268515402,2.0,0.1428571428571429,0
42.166666666666664,0.041666666666671404,G_MINOR_inv1,G_MINOR_inv1,ii6(2),0.11484647268515402,2.0,0.1428571428571429,0
42.208333333333336,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6(2),0.11484647268515402,2.0,0.1428571428571429,0
42.25,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6(#7),0.07086892016079027,1.0,0.125,0
42.291666666666664,0.041666666666671404,G_MINOR_inv1,G_MINOR_inv1,ii6(#7),0.07086892016079027,1.0,0.125,0
42.333333333333336,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6(#7),0.07086892016079027,1.0,0.125,0
42.375,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
42.416666666666664,0.041666666666671404,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
42.458333333333336,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
42.5,0.0416666666666643,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
42.541666666666664,0.041666666666671404,G_MINOR_inv1,G_MINOR_inv1,ii6,0.0,0.0,0.0,0
