time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
55.166666666666664,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.25,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.333333333333336,0.0833333333333286,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.416666666666664,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.5,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.583333333333336,0.0833333333333286,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.666666666666664,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.75,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.833333333333336,0.0833333333333286,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
55.916666666666664,0.0833333333333357,A_MINOR_inv0,A_MINOR_inv0,i/v,0.0,0.0,0.0,0
56.0,0.125,E_MINOR_inv1,B_MAJOR_inv0,V(4)/ii,0.2722611275791187,13.0,0.7142857142857143,1
56.125,0.125,E_MINOR_inv1,B_MAJOR_inv0,V(4)/ii,0.2722611275791187,13.0,0.7142857142857143,1
56.25,0.125,B_MAJ_MIN7_inv3,B_MAJ_MIN7_inv3,V2/ii,0.0,0.0,0.0,0
56.375,0.125,B_MAJ_MIN7_inv3,B_MAJ_MIN7_inv3,V2/ii,0.0,0.0,0.0,0
56.5,0.125,E_MINOR_inv1,E_MINOR_inv1,i6/ii,0.0,0.0,0.0,0
56.625,0.125,E_MINOR_inv1,E_MINOR_inv1,i6/ii,0.0,0.0,0.0,0
56.75,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6/ii,0.0,0.0,0.0,0
56.875,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6/ii,0.0,0.0,0.0,0
57.0,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
57.125,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
57.25,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
57.375,0.0625,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
57.4375,0.0625,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
57.5,0.125,Bb_MAJOR_inv0,Bb_DIM7_inv1,Ger6/ii,0.5265814749387037,15.0,0.6666666666666667,1
57.625,0.125,Bb_MAJOR_inv0,Bb_DIM7_inv1,Ger6/ii,0.5265814749387037,15.0,0.6666666666666667,1
57.75,0.125,Bb_MAJOR_inv0,Bb_DIM7_inv1,Ger6/ii,0.5265814749387037,15.0,0.6666666666666667,1
57.875,0.125,Bb_MAJOR_inv0,Bb_DIM7_inv1,Ger6/ii,0.5265814749387037,15.0,0.6666666666666667,1
58.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii[V/ii|HC}{,0.0,0.0,0.0,0
58.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii[V/ii|HC}{,0.0,0.0,0.0,0
58.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii[V/ii|HC}{,0.0,0.0,0.0,0
58.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii[V/ii|HC}{,0.0,0.0,0.0,0
58.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
58.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
58.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
58.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
59.0,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
59.125,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
59.25,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
59.375,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
59.5,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
59.625,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
59.75,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
59.875,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
60.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
60.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
60.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
60.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
60.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
60.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
60.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
60.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
61.0,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
61.125,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
61.25,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
61.375,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
61.5,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
61.625,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii,0.0,0.0,0.0,0
61.75,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
61.875,0.125,E_MINOR_inv2,B_MAJOR_inv0,V(64)/ii,0.1662394421837584,0.0,0.2857142857142857,1
62.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii]|HC,0.0,0.0,0.0,0
62.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii]|HC,0.0,0.0,0.0,0
62.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii]|HC,0.0,0.0,0.0,0
62.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V/ii]|HC,0.0,0.0,0.0,0
62.5,0.125,B_MAJ_MIN7_inv0,B_MAJOR_inv0,V/ii]|HC,0.00896011714848055,2.0,0.125,1
62.625,0.125,B_MAJ_MIN7_inv0,B_MAJOR_inv0,V/ii]|HC,0.00896011714848055,2.0,0.125,1
62.75,0.125,B_MAJ_MIN7_inv0,B_MAJOR_inv0,V/ii]|HC,0.00896011714848055,2.0,0.125,1
62.875,0.125,B_MAJ_MIN7_inv0,B_MAJOR_inv0,V/ii]|HC,0.00896011714848055,2.0,0.125,1
63.0,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
63.125,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
63.25,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
63.375,0.125,E_MINOR_inv0,E_MINOR_inv0,i/ii,0.0,0.0,0.0,0
63.5,0.125,E_MIN_MIN7_inv0,E_MINOR_inv0,i/ii,0.0487003951037539,2.0,0.125,1
63.625,0.125,E_MIN_MIN7_inv0,E_MINOR_inv0,i/ii,0.0487003951037539,2.0,0.125,1
63.75,0.125,E_MIN_MIN7_inv0,E_MINOR_inv0,i/ii,0.0487003951037539,2.0,0.125,1
63.875,0.125,E_MIN_MIN7_inv0,E_MINOR_inv0,i/ii,0.0487003951037539,2.0,0.125,1
64.0,0.125,A_MINOR_inv0,A_MINOR_inv0,I.ii,0.0,0.0,0.0,0
64.125,0.125,A_MINOR_inv0,A_MINOR_inv0,I.ii,0.0,0.0,0.0,0
64.25,0.125,A_MINOR_inv0,A_MINOR_inv0,I.ii,0.0,0.0,0.0,0
64.375,0.125,A_MINOR_inv0,A_MINOR_inv0,I.ii,0.0,0.0,0.0,0
64.5,0.125,A_MIN_MIN7_inv0,A_MINOR_inv0,I.ii,0.0208214784115085,2.0,0.125,1
64.625,0.125,A_MIN_MIN7_inv0,A_MINOR_inv0,I.ii,0.0208214784115085,2.0,0.125,1
64.75,0.125,A_MIN_MIN7_inv0,A_MINOR_inv0,I.ii,0.0208214784115085,2.0,0.125,1
64.875,0.125,A_MIN_MIN7_inv0,A_MINOR_inv0,I.ii,0.0208214784115085,2.0,0.125,1
65.0,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
65.125,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
65.25,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
65.375,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
65.5,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
65.625,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
65.75,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
65.875,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
66.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
66.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
66.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
66.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
66.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
66.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
66.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
67.0,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
67.25,0.25,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
67.5,0.25,D_MAJOR_inv2,Gb_DIMINISHED_inv1,viio6,0.1598835639349655,2.0,0.4285714285714286,1
67.75,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
68.0,0.25,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
68.25,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
68.375,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
68.5,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
68.75,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
68.875,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
69.0,0.25,E_MIN_MIN7_inv0,C_MAJOR_inv1,IV6(2),0.27014428316905126,3.0,0.375,1
69.25,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
69.3125,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
69.3125,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
69.3125,0.0625,D_MAJ_MIN7_inv1,Gb_DIMINISHED_inv0,viio,0.06508435951020952,2.0,0.375,1
69.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
69.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
69.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
69.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.0,0.5,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.75,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.83333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
70.91666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
71.0,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
71.125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
71.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
71.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
71.5,0.125,D_MAJOR_inv2,D_MAJOR_inv2,V64,0.0,0.0,0.0,0
71.625,0.125,D_MAJOR_inv2,D_MAJOR_inv2,V64,0.0,0.0,0.0,0
71.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
71.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
72.0,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
72.125,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
72.25,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
72.375,0.125,D_MAJOR_inv0,D_MAJOR_inv0,V,0.0,0.0,0.0,0
72.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
72.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
72.75,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
72.875,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/IV,0.0,0.0,0.0,0
73.0,0.125,C_MAJOR_inv1,C_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
73.125,0.125,C_MAJOR_inv1,C_MAJOR_inv1,I6/IV,0.0,0.0,0.0,0
73.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,IV/IV,0.0,0.0,0.0,0
73.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,IV/IV,0.0,0.0,0.0,0
73.5,0.125,C_MAJOR_inv2,G_MAJOR_inv0,V(64)/IV,0.04046898105220886,0.0,0.2857142857142857,1
73.625,0.125,C_MAJOR_inv2,G_MAJOR_inv0,V(64)/IV,0.04046898105220886,0.0,0.2857142857142857,1
73.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
73.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
74.0,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.08333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.16666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.25,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.33333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.41666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.5,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.58333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.66666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.75,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.83333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
74.91666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV|PAC}{,0.0,0.0,0.0,0
75.0,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.08333333333333,0.08333333333334281,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.16666666666667,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.25,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.33333333333333,0.08333333333334281,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.41666666666667,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.5,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.58333333333333,0.08333333333334281,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.66666666666667,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.75,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.83333333333333,0.08333333333334281,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
75.91666666666667,0.0833333333333286,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
76.0,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.08333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.16666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.25,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.33333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.41666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.5,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.58333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.66666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.75,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.83333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
76.91666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
77.0,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.08333333333333,0.08333333333334281,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.16666666666667,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.25,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.33333333333333,0.08333333333334281,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.41666666666667,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.5,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.58333333333333,0.08333333333334281,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.66666666666667,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.75,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.83333333333333,0.08333333333334281,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
77.91666666666667,0.0833333333333286,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,V65/IV,0.0,0.0,0.0,0
78.0,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.08333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.16666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.25,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.33333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.41666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.5,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.58333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.66666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.75,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.83333333333333,0.08333333333334281,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
78.91666666666667,0.0833333333333286,C_MAJOR_inv0,C_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
79.0,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.08333333333333,0.08333333333334281,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.16666666666667,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.25,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.33333333333333,0.08333333333334281,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.41666666666667,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.5,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.58333333333333,0.08333333333334281,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.66666666666667,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.75,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.83333333333333,0.08333333333334281,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
79.91666666666667,0.0833333333333286,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,V43/ii,0.0,0.0,0.0,0
80.0,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
80.08333333333333,0.08333333333334281,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
80.16666666666667,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
80.25,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
80.33333333333333,0.08333333333334281,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
80.41666666666667,0.0833333333333286,A_MINOR_inv1,A_MINOR_inv1,ii6,0.0,0.0,0.0,0
80.5,0.0833333333333286,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/V,0.04005053730917352,2.0,0.125,1
80.58333333333333,0.08333333333334281,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/V,0.04005053730917352,2.0,0.125,1
80.66666666666667,0.0833333333333286,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6/V,0.04005053730917352,2.0,0.125,1
80.75,0.0833333333333286,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
80.83333333333333,0.08333333333334281,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
80.91666666666667,0.0833333333333286,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
81.0,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V[V|HC}{,0.01127491443102302,2.0,0.125,1
81.08333333333333,0.08333333333334281,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V[V|HC}{,0.01127491443102302,2.0,0.125,1
81.16666666666667,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V[V|HC}{,0.01127491443102302,2.0,0.125,1
81.25,0.0833333333333286,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V[V|HC}{,0.01127491443102302,2.0,0.125,1
