time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
41.71875,0.0625,Bb_MIN_MIN7_inv3,Bb_MINOR_inv0,ii2,0.037983812001199824,8.0,0.375,1
41.78125,0.0625,Eb_MAJOR_inv1,G_DIM7_inv0,V6,0.19808888954144144,3.0,0.5,1
41.84375,0.0625,Eb_MAJOR_inv1,G_DIM7_inv0,V6,0.19808888954144144,3.0,0.5,1
41.90625,0.0625,Bb_MIN_MIN7_inv1,G_DIM7_inv0,ii65,0.4159162576776392,20.0,0.75,1
41.96875,0.0625,Bb_MIN_MIN7_inv1,G_DIM7_inv0,ii65,0.4159162576776392,20.0,0.75,1
42.03125,0.0625,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
42.09375,0.0625,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
42.15625,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv0,V2,0.1288193591920922,6.0,0.25,1
42.21875,0.0625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv0,V2,0.1288193591920922,6.0,0.25,1
42.28125,0.0625,Ab_MAJOR_inv1,Eb_MAJ_MIN7_inv0,I6,0.45963308904533284,13.0,0.875,1
42.34375,0.0625,Ab_MAJOR_inv1,Eb_MAJ_MIN7_inv0,I6,0.45963308904533284,13.0,0.875,1
42.40625,0.0625,Ab_MAJOR_inv1,Eb_MAJ_MIN7_inv0,I6,0.45963308904533284,13.0,0.875,1
42.46875,0.0625,Ab_MAJOR_inv1,Eb_MAJ_MIN7_inv0,I6,0.45963308904533284,13.0,0.875,1
42.53125,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.59375,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.65625,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.71875,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.78125,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.84375,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.90625,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
42.96875,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
43.03125,0.0625,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,viio,0.02299125180058137,14.0,0.625,1
43.09375,0.0625,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,viio,0.02299125180058137,14.0,0.625,1
43.15625,0.0625,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,viio,0.02299125180058137,14.0,0.625,1
43.21875,0.0625,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,viio,0.02299125180058137,14.0,0.625,1
43.28125,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(9),0.017137408437940316,2.0,0.11111111111111116,0
43.34375,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(9),0.017137408437940316,2.0,0.11111111111111116,0
43.40625,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(9),0.017137408437940316,2.0,0.11111111111111116,0
43.46875,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(9),0.017137408437940316,2.0,0.11111111111111116,0
43.53125,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.59375,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
43.65625,0.0625,Eb_MAJ_MIN7_inv1,Ab_MAJOR_inv1,V65,0.6772026930361645,19.0,0.875,1
43.71875,0.0625,Eb_MAJ_MIN7_inv1,Ab_MAJOR_inv1,V65,0.6772026930361645,19.0,0.875,1
43.78125,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I,0.03107662202673367,12.0,0.2857142857142857,1
43.84375,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I,0.03107662202673367,12.0,0.2857142857142857,1
43.90625,0.0625,G_DIMINISHED_inv0,Ab_MAJOR_inv1,viio,0.7922739835179075,20.0,1.0,1
43.96875,0.0625,G_DIMINISHED_inv0,Ab_MAJOR_inv1,viio,0.7922739835179075,20.0,1.0,1
44.03125,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I,0.03107662202673367,12.0,0.2857142857142857,1
44.09375,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,I,0.03107662202673367,12.0,0.2857142857142857,1
44.15625,0.0625,Bb_MINOR_inv1,Ab_MAJOR_inv1,ii6,0.8423414294141698,7.0,1.0,1
44.21875,0.0625,Bb_MINOR_inv1,Ab_MAJOR_inv1,ii6,0.8423414294141698,7.0,1.0,1
44.28125,0.0625,A_DIMINISHED_inv2,A_DIM7_inv0,#viio64/ii,0.23736292606235065,21.0,0.375,1
44.34375,0.0625,A_DIMINISHED_inv2,A_DIM7_inv0,#viio64/ii,0.23736292606235065,21.0,0.375,1
44.40625,0.0625,A_DIMINISHED_inv0,A_DIM7_inv0,#viio/ii,0.02904550228997005,3.0,0.125,1
44.46875,0.0625,A_DIMINISHED_inv0,A_DIM7_inv0,#viio/ii,0.02904550228997005,3.0,0.125,1
44.53125,0.0625,F_MAJ_MIN7_inv1,A_DIM7_inv0,V65/ii,0.07465350718923847,1.0,0.375,1
44.59375,0.0625,F_MAJ_MIN7_inv1,A_DIM7_inv0,V65/ii,0.07465350718923847,1.0,0.375,1
44.65625,0.0625,F_MAJ_MIN7_inv1,A_DIM7_inv0,V65/ii,0.07465350718923847,1.0,0.375,1
44.71875,0.0625,F_MAJ_MIN7_inv1,A_DIM7_inv0,V65/ii,0.07465350718923847,1.0,0.375,1
44.78125,0.0625,Bb_MINOR_inv0,A_DIM7_inv0,ii,0.9356088781033159,7.0,1.0,1
44.84375,0.0625,Bb_MINOR_inv0,A_DIM7_inv0,ii,0.9356088781033159,7.0,1.0,1
44.90625,0.0625,A_DIMINISHED_inv0,A_DIM7_inv0,#viio/ii,0.02904550228997005,3.0,0.125,1
44.96875,0.0625,A_DIMINISHED_inv0,A_DIM7_inv0,#viio/ii,0.02904550228997005,3.0,0.125,1
45.03125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,ii,0.0,0.0,0.0,0
45.09375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,ii,0.0,0.0,0.0,0
45.15625,0.0625,C_DIMINISHED_inv1,Bb_MINOR_inv0,iio6/ii,0.8196045784327717,20.0,1.0,1
45.21875,0.0625,C_DIMINISHED_inv1,Bb_MINOR_inv0,iio6/ii,0.8196045784327717,20.0,1.0,1
45.28125,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,ii6,0.12002537485208098,9.0,0.2857142857142857,1
45.34375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,ii6,0.12002537485208098,9.0,0.2857142857142857,1
45.40625,0.0625,Bb_MIN_MIN7_inv0,Bb_MINOR_inv0,vi7/IV,0.008361317050993966,2.0,0.125,1
45.46875,0.0625,Bb_MIN_MIN7_inv0,Bb_MINOR_inv0,vi7/IV,0.008361317050993966,2.0,0.125,1
45.53125,0.0625,Gb_MAJOR_inv1,Eb_MINOR_inv0,IV6/IV,0.2884716274424828,17.0,0.7142857142857143,1
45.59375,0.0625,Gb_MAJOR_inv1,Eb_MINOR_inv0,IV6/IV,0.2884716274424828,17.0,0.7142857142857143,1
45.65625,0.0625,Gb_MAJOR_inv1,Eb_MINOR_inv0,IV6/IV,0.2884716274424828,17.0,0.7142857142857143,1
45.71875,0.0625,Gb_MAJOR_inv1,Eb_MINOR_inv0,IV6/IV,0.2884716274424828,17.0,0.7142857142857143,1
45.78125,0.0625,C_DIMINISHED_inv0,Eb_MINOR_inv0,viio/IV,0.33931351108545393,11.0,0.7142857142857143,1
45.84375,0.0625,C_DIMINISHED_inv0,Eb_MINOR_inv0,viio/IV,0.33931351108545393,11.0,0.7142857142857143,1
45.90625,0.0625,Eb_MIN_MIN7_inv2,Eb_MINOR_inv0,ii43/IV,0.28014797738450636,17.0,0.375,1
45.96875,0.0625,Eb_MIN_MIN7_inv2,Eb_MINOR_inv0,ii43/IV,0.28014797738450636,17.0,0.375,1
46.03125,0.0625,C_DIMINISHED_inv0,C_HALF_DIM7_inv0,viio/IV,0.005144769053682996,2.0,0.125,1
46.09375,0.0625,C_DIMINISHED_inv0,C_HALF_DIM7_inv0,viio/IV,0.005144769053682996,2.0,0.125,1
46.15625,0.0625,Db_MAJOR_inv1,C_HALF_DIM7_inv0,IV6,0.8801122474977554,21.0,1.0,1
46.21875,0.0625,Db_MAJOR_inv1,C_HALF_DIM7_inv0,IV6,0.8801122474977554,21.0,1.0,1
46.28125,0.0625,C_DIMINISHED_inv1,C_HALF_DIM7_inv0,viio6/IV,0.22801937612436218,11.0,0.375,1
46.34375,0.0625,C_DIMINISHED_inv1,C_HALF_DIM7_inv0,viio6/IV,0.22801937612436218,11.0,0.375,1
46.40625,0.0625,C_HALF_DIM7_inv0,C_HALF_DIM7_inv0,vii%7/IV,0.0,0.0,0.0,0
46.46875,0.0625,C_HALF_DIM7_inv0,C_HALF_DIM7_inv0,vii%7/IV,0.0,0.0,0.0,0
46.53125,0.0625,Ab_MAJOR_inv0,C_HALF_DIM7_inv0,V/IV,0.22869542565411316,16.0,0.75,1
46.59375,0.0625,Ab_MAJOR_inv0,C_HALF_DIM7_inv0,V/IV,0.22869542565411316,16.0,0.75,1
46.65625,0.0625,Ab_MAJOR_inv0,C_HALF_DIM7_inv0,V/IV,0.22869542565411316,16.0,0.75,1
46.71875,0.0625,Ab_MAJOR_inv0,C_HALF_DIM7_inv0,V/IV,0.22869542565411316,16.0,0.75,1
46.78125,0.0625,Gb_MAJOR_inv1,C_HALF_DIM7_inv0,IV6/IV,0.3281517955161013,9.0,0.75,1
46.84375,0.0625,Gb_MAJOR_inv1,C_HALF_DIM7_inv0,IV6/IV,0.3281517955161013,9.0,0.75,1
46.90625,0.0625,C_DIMINISHED_inv0,C_HALF_DIM7_inv0,viio/IV,0.005144769053682996,2.0,0.125,1
46.96875,0.0625,C_DIMINISHED_inv0,C_HALF_DIM7_inv0,viio/IV,0.005144769053682996,2.0,0.125,1
47.03125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.09375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.15625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.21875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.28125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.34375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.40625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.46875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.53125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.59375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.65625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.71875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.78125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.84375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.90625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
47.96875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,IV,0.0,0.0,0.0,0
48.03125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.09375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.15625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.21875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.28125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.34375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.40625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.46875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.53125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.59375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.65625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.71875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.78125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.84375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.90625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
48.96875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
49.03125,0.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
49.28125,0.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
49.78125,0.1875,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
49.96875,0.0625,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
50.03125,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
50.28125,0.1875,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
50.46875,0.0625,F_MIN_MIN7_inv3,Eb_MAJ_MIN7_inv0,vi2,0.3060899301308787,5.0,0.625,1
50.53125,0.25,F_MIN_MIN7_inv3,Ab_MAJOR_inv2,vi2,0.1352468313388615,2.0,0.375,1
50.78125,0.1875,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
50.96875,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.03125,0.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.28125,0.2708333333333357,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.552083333333336,0.020833333333328596,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.572916666666664,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.59375,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.614583333333336,0.020833333333328596,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.635416666666664,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.65625,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.677083333333336,0.020833333333328596,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.697916666666664,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.71875,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.739583333333336,0.020833333333328596,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.760416666666664,0.020833333333335702,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.78125,0.0416666666666643,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.822916666666664,0.041666666666671404,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.864583333333336,0.0416666666666643,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.90625,0.0416666666666643,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.947916666666664,0.041666666666671404,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
51.989583333333336,0.0416666666666643,Eb_MAJOR_inv0,Ab_MAJOR_inv2,V(64),0.16803907452565991,0.0,0.2857142857142857,1
52.03125,0.04999999999999716,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
52.08125,0.05000000000000426,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
52.13125,0.04999999999999716,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
52.18125,0.05000000000000426,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
52.23125,0.04999999999999716,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
52.28125,0.1875,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,V7(4),0.09484507266329967,1.0,0.125,0
52.46875,0.0625,F_MIN_MIN7_inv3,Eb_MAJ_MIN7_inv0,vi2,0.3060899301308787,5.0,0.625,1
52.53125,0.04999999999999716,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
52.58125,0.05000000000000426,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
52.63125,0.04999999999999716,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
52.68125,0.05000000000000426,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
52.73125,0.04999999999999716,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
52.78125,0.1875,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,V,0.02300715156455202,2.0,0.125,1
52.96875,0.0625,E_DIM7_inv0,Eb_MAJ_MIN7_inv0,#viio7/vi,0.12144515606001027,3.0,0.625,1
53.03125,0.25,E_DIM7_inv0,E_DIM7_inv0,#viio7/vi,0.0,0.0,0.0,0
53.28125,0.6875,F_MINOR_inv0,F_MINOR_inv0,vi,0.0,0.0,0.0,0
53.96875,0.0625,G_HALF_DIM7_inv2,F_MINOR_inv0,vii%43,0.5659839742217412,16.0,0.875,1
54.03125,0.25,G_HALF_DIM7_inv2,G_HALF_DIM7_inv2,vii%43,0.0,0.0,0.0,0
54.28125,0.625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,I6,0.0,0.0,0.0,0
54.90625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
54.96875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.03125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.09375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.15625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.21875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.28125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.34375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.40625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.46875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.53125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.59375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.65625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.71875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.78125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.84375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.90625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
55.96875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.03125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.09375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.15625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.21875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.28125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.34375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.40625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.46875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.53125,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.59375,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.65625,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.71875,0.0625,D_DIM7_inv0,D_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
56.78125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
56.84375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
56.90625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
56.96875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
57.03125,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
57.09375,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
57.15625,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
57.21875,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
57.28125,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I6,0.03107662202673367,12.0,0.2857142857142857,1
57.34375,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I6,0.03107662202673367,12.0,0.2857142857142857,1
57.40625,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I6,0.03107662202673367,12.0,0.2857142857142857,1
57.46875,0.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv0,I6,0.03107662202673367,12.0,0.2857142857142857,1
57.53125,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.59375,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.65625,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.71875,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.78125,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.84375,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.90625,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
57.96875,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
58.03125,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv1,V2/IV,0.08057472360290796,18.0,0.25,1
58.09375,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv1,V2/IV,0.08057472360290796,18.0,0.25,1
58.15625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv1,V2/IV,0.08057472360290796,18.0,0.25,1
58.21875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv1,V2/IV,0.08057472360290796,18.0,0.25,1
58.28125,0.0625,Ab_MAJOR_inv0,Ab_MAJ_MIN7_inv1,V/IV,0.12114978649389252,14.0,0.375,1
58.34375,0.0625,Ab_MAJOR_inv0,Ab_MAJ_MIN7_inv1,V/IV,0.12114978649389252,14.0,0.375,1
58.40625,0.0625,Ab_MAJOR_inv0,Ab_MAJ_MIN7_inv1,V/IV,0.12114978649389252,14.0,0.375,1
58.46875,0.0625,Ab_MAJOR_inv0,Ab_MAJ_MIN7_inv1,V/IV,0.12114978649389252,14.0,0.375,1
58.53125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,IV6,0.0,0.0,0.0,0
58.59375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,IV6,0.0,0.0,0.0,0
58.65625,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,IV6,0.0,0.0,0.0,0
58.71875,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,IV6,0.0,0.0,0.0,0
58.78125,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,IV6,0.0,0.0,0.0,0
58.84375,0.0625,Db_MAJOR_inv1,Db_MAJOR_inv1,IV6,0.0,0.0,0.0,0
